/project/Corpora/speech/6000_ASR/MIEN_BAC/E1uI6QoClUQ.wav,3666.059,3386.44
/project/Corpora/speech/6000_ASR/MIEN_BAC/E6RiICO8y5s.wav,2605.418,2435.4
/project/Corpora/speech/6000_ASR/MIEN_BAC/E8Ik5CT7j4o.wav,1783.223,1681.44
/project/Corpora/speech/6000_ASR/MIEN_BAC/EALv-DEa1U8.wav,2321.317,1538.48
/project/Corpora/speech/6000_ASR/MIEN_BAC/EEzSIDiiB-E.wav,2420.03,2111.26
/project/Corpora/speech/6000_ASR/MIEN_BAC/EFmUlaamlYg.wav,2609.691,2440.82
/project/Corpora/speech/6000_ASR/MIEN_BAC/ENcRijTniP8.wav,641.498,560.78
/project/Corpora/speech/6000_ASR/MIEN_BAC/EfRWyXQvIr8.wav,1693.826,1622.2
/project/Corpora/speech/6000_ASR/MIEN_BAC/EkCsBN1ut_Q.wav,2459.527,2124.48
/project/Corpora/speech/6000_ASR/MIEN_BAC/Em52jVkKh_A.wav,2567.709,2413.16
/project/Corpora/speech/6000_ASR/MIEN_BAC/F7IgrktK7AU.wav,2401.849,1505.68
/project/Corpora/speech/6000_ASR/MIEN_BAC/FJ_ehPesBcw.wav,2516.214,1945.6
/project/Corpora/speech/6000_ASR/MIEN_BAC/FLl-CyZ8fKU.wav,2679.235,2155.46
/project/Corpora/speech/6000_ASR/MIEN_BAC/FVH-WiVEibo.wav,3539.464,2968.2
/project/Corpora/speech/6000_ASR/MIEN_BAC/FX6dhO7z1kU.wav,3683.405,3633.76
/project/Corpora/speech/6000_ASR/MIEN_BAC/Fk22HhtyZbE.wav,1771.543,1611.66
/project/Corpora/speech/6000_ASR/MIEN_BAC/Fo05A3AQ7Qo.wav,3611.864,3534.94
/project/Corpora/speech/6000_ASR/MIEN_BAC/Fx69dQtBQhs.wav,1702.185,1488.36
/project/Corpora/speech/6000_ASR/MIEN_BAC/G-dPmsTRetc.wav,3093.711,2986.3
/project/Corpora/speech/6000_ASR/MIEN_BAC/G7pn8c2g4_o.wav,1862.264,1770.86
/project/Corpora/speech/6000_ASR/MIEN_BAC/GAz5yVL8u0k.wav,2052.458,1934.56
/project/Corpora/speech/6000_ASR/MIEN_BAC/GBJcN5urGg8.wav,2323.9,1889.66
/project/Corpora/speech/6000_ASR/MIEN_BAC/GGpdrzz7ogc.wav,1789.708,1564.3
/project/Corpora/speech/6000_ASR/MIEN_BAC/GJx4SCpHv7s.wav,2817.44,2678.5
/project/Corpora/speech/6000_ASR/MIEN_BAC/GNSOTd11cNk.wav,2444.597,1930.74
/project/Corpora/speech/6000_ASR/MIEN_BAC/GSztF3k0nio.wav,2522.43,2202.32
/project/Corpora/speech/6000_ASR/MIEN_BAC/GUIHVB2oHtc.wav,1058.999,990.94
/project/Corpora/speech/6000_ASR/MIEN_BAC/GasCn0OIHYU.wav,1601.573,1543.66
/project/Corpora/speech/6000_ASR/MIEN_BAC/GbkFvbIsriQ.wav,1736.453,1437.82
/project/Corpora/speech/6000_ASR/MIEN_BAC/Go1C5habCRk.wav,1586.271,1555.38
/project/Corpora/speech/6000_ASR/MIEN_BAC/GvFsysP4Be0.wav,2186.391,1597.6
/project/Corpora/speech/6000_ASR/MIEN_BAC/H-m31_qfHzY.wav,2347.514,2072.46
/project/Corpora/speech/6000_ASR/MIEN_BAC/H2mhxGAlWLw.wav,1529.684,1466.2
/project/Corpora/speech/6000_ASR/MIEN_BAC/H6oj3uQ7FNI.wav,2679.281,1922.06
/project/Corpora/speech/6000_ASR/MIEN_BAC/HOtgAFx20TQ.wav,3919.993,3390.36
/project/Corpora/speech/6000_ASR/MIEN_BAC/HXyGibH99IU.wav,1650.829,1408.66
/project/Corpora/speech/6000_ASR/MIEN_BAC/HtXL2a84I7s.wav,1805.421,1743.7
/project/Corpora/speech/6000_ASR/MIEN_BAC/Hwhrhj3Jr-g.wav,3705.487,3608.46
/project/Corpora/speech/6000_ASR/MIEN_BAC/I--555lkaY8.wav,2529.698,2249.7
/project/Corpora/speech/6000_ASR/MIEN_BAC/I1MpiQiLNlo.wav,2410.255,2157.62
/project/Corpora/speech/6000_ASR/MIEN_BAC/IAsmP-0_Mf4.wav,2968.068,2890.14
/project/Corpora/speech/6000_ASR/MIEN_BAC/IL7FWjKo964.wav,3174.377,2995.96
/project/Corpora/speech/6000_ASR/MIEN_BAC/IMJdLp2-KSQ.wav,2403.196,2005.62
/project/Corpora/speech/6000_ASR/MIEN_BAC/IS95CUXpHEk.wav,2194.657,1938.06
/project/Corpora/speech/6000_ASR/MIEN_BAC/IZ-xgqC3vpc.wav,1321.819,1259.02
/project/Corpora/speech/6000_ASR/MIEN_BAC/IocupJ7YhXM.wav,611.381,584.12
/project/Corpora/speech/6000_ASR/MIEN_BAC/IpLHgualsHA.wav,1724.523,1672.66
/project/Corpora/speech/6000_ASR/MIEN_BAC/IvUS6TOKnVw.wav,4194.592,3773.92
/project/Corpora/speech/6000_ASR/MIEN_BAC/IxzTQu97LKE.wav,2522.848,2291.98
/project/Corpora/speech/6000_ASR/MIEN_BAC/J-VQMik8LZE.wav,3464.208,3307.54
/project/Corpora/speech/6000_ASR/MIEN_BAC/J55fwR_Xwic.wav,2333.264,1825.36
/project/Corpora/speech/6000_ASR/MIEN_BAC/J7LqcOBmaYs.wav,2001.467,1713.62
/project/Corpora/speech/6000_ASR/MIEN_BAC/JEWbpuOcnQ4.wav,2689.939,2206.68
/project/Corpora/speech/6000_ASR/MIEN_BAC/JFjNzaIpqjk.wav,2770.071,2315.96
/project/Corpora/speech/6000_ASR/MIEN_BAC/JP5jV6SdY2g.wav,3700.75,3638.48
/project/Corpora/speech/6000_ASR/MIEN_BAC/JPpHU6itEiw.wav,1499.312,1337.46
/project/Corpora/speech/6000_ASR/MIEN_BAC/JVFG4-IkmaE.wav,3663.528,3526.56
/project/Corpora/speech/6000_ASR/MIEN_BAC/JZh1R_iHqF4.wav,2528.909,2126.2
/project/Corpora/speech/6000_ASR/MIEN_BAC/JiqEKwUCTQM.wav,1416.208,1369.92
/project/Corpora/speech/6000_ASR/MIEN_BAC/JwHLGW8jZyk.wav,2580.294,2192.48
/project/Corpora/speech/6000_ASR/MIEN_BAC/K8UqiCxzLCg.wav,2546.068,2487.62
/project/Corpora/speech/6000_ASR/MIEN_BAC/KLJtmsu2nfw.wav,3666.013,3549.16
/project/Corpora/speech/6000_ASR/MIEN_BAC/KMLzj-cicAk.wav,1506.929,1309.46
/project/Corpora/speech/6000_ASR/MIEN_BAC/KUO5TDzc4Eg.wav,2823.732,2665.32
